rms,kurtosis,env_rms,set,file_index,path
0.07636719197034836,0.5564169883728027,0.03794011545912658,3rd_test,5828,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.09.11.57
0.0766386166214943,0.4458284378051758,0.03617660141640658,3rd_test,5829,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.09.21.57
0.07663074135780334,0.6455376148223877,0.037453814193544745,3rd_test,5830,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.09.31.57
0.07695326954126358,1.108069896697998,0.037094889395161514,3rd_test,5831,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.09.41.57
0.0777040421962738,0.7439734935760498,0.037619050696149445,3rd_test,5832,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.09.51.57
0.07833213359117508,0.4748835563659668,0.038201048141947976,3rd_test,5833,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.10.01.57
0.07649511843919754,0.5029120445251465,0.03650347428696947,3rd_test,5834,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.10.11.57
0.07690399140119553,0.5733664035797119,0.03713751970279616,3rd_test,5835,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.10.21.57
0.07575678080320358,0.4915740489959717,0.03620371442901892,3rd_test,5836,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.10.31.57
0.07612928748130798,0.5820393562316895,0.03746807889352912,3rd_test,5837,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.10.41.57
0.07496039569377899,0.2837677001953125,0.035732663410874985,3rd_test,5838,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.10.51.57
0.07584984600543976,0.3929412364959717,0.037117083640482426,3rd_test,5839,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.11.01.57
0.0753454938530922,0.6837515830993652,0.03709187648792254,3rd_test,5840,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.11.11.57
0.0742848590016365,0.3855252265930176,0.03563338031056538,3rd_test,5841,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.11.21.57
0.07547547668218613,0.5436406135559082,0.03720667684299333,3rd_test,5842,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.11.31.57
0.07550805807113647,0.4937098026275635,0.037734386145729736,3rd_test,5843,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.11.41.57
0.07598000019788742,0.37464404106140137,0.03775193980598653,3rd_test,5844,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.11.51.57
0.0760456994175911,0.5997960567474365,0.03679813220494309,3rd_test,5845,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.12.01.57
0.0770815834403038,0.5495424270629883,0.03771262658663078,3rd_test,5846,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.12.11.57
0.07567482441663742,0.7512357234954834,0.03766937245115728,3rd_test,5847,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.12.21.57
0.07717254012823105,0.6235535144805908,0.037207630214636876,3rd_test,5848,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.12.31.57
0.07725691795349121,0.5046720504760742,0.03759708060578988,3rd_test,5849,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.12.41.57
0.07446315884590149,0.3737778663635254,0.0360950902228299,3rd_test,5850,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.12.51.57
0.07479063421487808,0.5197515487670898,0.03637774137391529,3rd_test,5851,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.13.01.57
0.07646176218986511,0.5481643676757812,0.03739800960375715,3rd_test,5852,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.13.11.57
0.07895535975694656,0.6230907440185547,0.0388147296415845,3rd_test,5853,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.13.21.57
0.07585422694683075,0.3037428855895996,0.035746568266876284,3rd_test,5854,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.13.31.57
0.07684401422739029,0.3724172115325928,0.0375766437624059,3rd_test,5855,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.13.41.57
0.07611645758152008,0.44142818450927734,0.036165287315088446,3rd_test,5856,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.13.51.57
0.07694768160581589,0.6759185791015625,0.03710315044459202,3rd_test,5857,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.14.01.57
0.07571687549352646,0.514976978302002,0.036593446591802414,3rd_test,5858,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.14.11.57
0.07447658479213715,0.4551889896392822,0.03529820646834849,3rd_test,5859,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.14.21.57
0.07444718480110168,0.28162217140197754,0.035375759858133085,3rd_test,5860,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.14.31.57
0.07733864337205887,0.573556661605835,0.03718435314089905,3rd_test,5861,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.14.41.57
0.07555526494979858,0.5399200916290283,0.03715345187073979,3rd_test,5862,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.14.51.57
0.0757652074098587,0.8547577857971191,0.03635977542460905,3rd_test,5863,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.15.01.57
0.07455150783061981,0.4582066535949707,0.03732527899678628,3rd_test,5864,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.15.11.57
0.0750114768743515,0.4182851314544678,0.036863602425202556,3rd_test,5865,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.15.21.57
0.07452640682458878,0.34993767738342285,0.036238487559243866,3rd_test,5866,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.15.31.57
0.07272987067699432,0.5015814304351807,0.035604367014825666,3rd_test,5867,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.15.41.57
0.07600822299718857,0.45371103286743164,0.03656958621530238,3rd_test,5868,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.15.51.57
0.07803935557603836,0.5775065422058105,0.03725954233023533,3rd_test,5869,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.16.01.57
0.07807143777608871,0.40824079513549805,0.03769104585850825,3rd_test,5870,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.16.11.57
0.07582491636276245,0.4737279415130615,0.03606193546895004,3rd_test,5871,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.16.21.57
0.07575655728578568,0.4137871265411377,0.03582609564659844,3rd_test,5872,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.16.31.57
0.07626946270465851,0.47132420539855957,0.03708491521386061,3rd_test,5873,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.16.41.57
0.07564783841371536,0.5145273208618164,0.0360205372099763,3rd_test,5874,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.16.51.57
0.07557355612516403,0.6501924991607666,0.036425261587002995,3rd_test,5875,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.17.01.57
0.07736406475305557,0.3342275619506836,0.03676273752548632,3rd_test,5876,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.17.11.57
0.0764523595571518,0.4841480255126953,0.03672780625214076,3rd_test,5877,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.17.21.57
0.07661121338605881,0.4867086410522461,0.03744231654116862,3rd_test,5878,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.17.31.57
0.07591210305690765,0.372265100479126,0.03629042208944335,3rd_test,5879,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.17.41.57
0.0756145566701889,0.4174001216888428,0.03659698327322332,3rd_test,5880,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.17.51.57
0.07552481442689896,0.6058366298675537,0.03645728464289851,3rd_test,5881,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.18.01.57
0.07450154423713684,0.37136077880859375,0.035650218184030136,3rd_test,5882,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.18.11.57
0.07422790676355362,0.4622344970703125,0.03607827863143306,3rd_test,5883,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.18.21.57
0.07301989942789078,0.27382564544677734,0.03470224719922521,3rd_test,5884,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.18.31.57
0.07350432872772217,0.5427353382110596,0.03530768381944764,3rd_test,5885,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.18.41.57
0.07508731633424759,0.5500662326812744,0.035956797356834116,3rd_test,5886,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.18.51.57
0.0731755867600441,0.34166693687438965,0.03634711528636486,3rd_test,5887,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.19.01.57
0.07239411026239395,0.45213913917541504,0.03501478724832395,3rd_test,5888,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.19.11.57
0.07362812757492065,0.3801267147064209,0.03475719369385787,3rd_test,5889,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.19.21.57
0.07435909658670425,0.3846442699432373,0.03550977100786158,3rd_test,5890,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.19.31.57
0.07484182715415955,0.5162873268127441,0.03482082207520975,3rd_test,5891,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.19.41.57
0.07484827190637589,0.4174323081970215,0.03563478311682963,3rd_test,5892,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.19.51.57
0.0756428986787796,0.6438643932342529,0.03581114345267149,3rd_test,5893,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.20.01.57
0.07559280097484589,0.3937695026397705,0.035824613075446245,3rd_test,5894,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.20.11.57
0.07452356815338135,0.47281455993652344,0.03516326403769428,3rd_test,5895,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.20.21.57
0.07495216280221939,0.40848779678344727,0.03610476708554485,3rd_test,5896,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.20.31.57
0.07691562175750732,0.5341334342956543,0.03645114230279321,3rd_test,5897,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.20.41.57
0.07368354499340057,0.33523011207580566,0.03545053770880334,3rd_test,5898,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.20.51.57
0.07507157325744629,0.49895763397216797,0.03536305670963557,3rd_test,5899,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.21.01.57
0.07511254400014877,0.43901872634887695,0.036496589175527,3rd_test,5900,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.21.11.57
0.07844904065132141,0.5605473518371582,0.037275547610840135,3rd_test,5901,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.21.21.57
0.07533655315637589,0.5352020263671875,0.03533196491096132,3rd_test,5902,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.21.31.57
0.07548271864652634,0.4568636417388916,0.0360273933471061,3rd_test,5903,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.21.41.57
0.07409074902534485,0.5697793960571289,0.036169613039879846,3rd_test,5904,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.21.51.57
0.07709667086601257,0.590203046798706,0.036687660869566305,3rd_test,5905,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.22.01.57
0.0746816098690033,0.5012922286987305,0.036799219948653865,3rd_test,5906,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.22.11.57
0.07744365185499191,0.5859072208404541,0.037245193550909474,3rd_test,5907,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.22.21.57
0.07662073522806168,0.5916922092437744,0.03765179037098925,3rd_test,5908,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.22.31.57
0.07603252679109573,0.41120004653930664,0.03671438515818046,3rd_test,5909,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.22.41.57
0.07545503973960876,0.43241453170776367,0.03637901402761379,3rd_test,5910,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.22.51.57
0.07587765157222748,0.7010300159454346,0.036986735113076645,3rd_test,5911,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.23.01.57
0.0755867287516594,0.6228857040405273,0.03671347041544857,3rd_test,5912,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.23.11.57
0.07575740665197372,0.6516931056976318,0.03686072364575177,3rd_test,5913,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.23.21.57
0.07609539479017258,0.9162616729736328,0.0374274241869134,3rd_test,5914,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.23.31.57
0.07803451269865036,0.5389366149902344,0.037470116318089025,3rd_test,5915,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.23.41.57
0.07547429949045181,0.47725391387939453,0.03708657938494179,3rd_test,5916,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.14.23.51.57
0.07425741106271744,0.4568750858306885,0.03525918250304359,3rd_test,5917,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.00.01.57
0.07523059844970703,0.4928874969482422,0.037151365277593204,3rd_test,5918,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.00.11.57
0.07531069964170456,0.522162914276123,0.03709836462264736,3rd_test,5919,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.00.21.57
0.07419798523187637,0.5093722343444824,0.03618755622707651,3rd_test,5920,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.00.31.57
0.07621532678604126,0.8685171604156494,0.03676043962383889,3rd_test,5921,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.00.41.57
0.07616966962814331,0.6550772190093994,0.037314173685798147,3rd_test,5922,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.00.51.57
0.07396376132965088,0.4780447483062744,0.03615707457824696,3rd_test,5923,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.01.01.57
0.07692452520132065,0.5866448879241943,0.03717227671376725,3rd_test,5924,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.01.11.57
0.07555621862411499,0.6052908897399902,0.0367122569601086,3rd_test,5925,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.01.21.57
0.07666774839162827,0.5662527084350586,0.037365754293691114,3rd_test,5926,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.01.31.57
0.07427658885717392,0.44216442108154297,0.03609289543068575,3rd_test,5927,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.01.41.57
0.07515423744916916,0.30991125106811523,0.036577826914470486,3rd_test,5928,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.01.51.57
0.07347141951322556,0.4890758991241455,0.03550034651080124,3rd_test,5929,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.02.01.57
0.07368191331624985,0.34547972679138184,0.03584205406535866,3rd_test,5930,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.02.11.57
0.07571516185998917,0.4871530532836914,0.037195980212652614,3rd_test,5931,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.02.21.57
0.07412458211183548,0.7051033973693848,0.03672382986329966,3rd_test,5932,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.02.31.57
0.07465445250272751,0.778620719909668,0.03585082245205702,3rd_test,5933,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.02.41.57
0.07480444759130478,0.45555996894836426,0.03574448040354673,3rd_test,5934,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.02.51.57
0.07639219611883163,0.7164938449859619,0.03732933756920344,3rd_test,5935,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.03.01.57
0.07551414519548416,0.3265821933746338,0.036568495453624526,3rd_test,5936,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.10.21.53
0.0764472633600235,0.45563602447509766,0.03675710353550846,3rd_test,5937,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.10.22.55
0.07445652782917023,0.5226640701293945,0.03656220842494514,3rd_test,5938,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.10.32.55
0.07632362842559814,0.4962038993835449,0.03654701858387337,3rd_test,5939,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.10.42.55
0.07554905116558075,0.4454472064971924,0.03626923316795789,3rd_test,5940,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.10.52.55
0.07432001829147339,0.35562777519226074,0.03572790484860182,3rd_test,5941,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.11.02.55
0.07665625214576721,0.7031071186065674,0.037149388412834904,3rd_test,5942,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.11.12.55
0.07636568695306778,0.3971543312072754,0.03663487162656764,3rd_test,5943,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.11.22.55
0.07427726686000824,0.6862616539001465,0.03672202600389942,3rd_test,5944,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.11.32.55
0.07620090991258621,0.6795527935028076,0.036890838232692964,3rd_test,5945,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.11.42.55
0.07460594922304153,0.543039083480835,0.03604577866892842,3rd_test,5946,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.11.52.55
0.07599260658025742,0.480623722076416,0.03731127098053426,3rd_test,5947,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.12.02.55
0.07483629882335663,0.43758440017700195,0.03647467579913187,3rd_test,5948,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.12.12.55
0.0737701803445816,0.32837462425231934,0.03520065743798009,3rd_test,5949,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.12.22.55
0.07473984360694885,0.46828722953796387,0.03669692035791445,3rd_test,5950,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.12.32.55
0.07367290556430817,0.347597599029541,0.0368408725271013,3rd_test,5951,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.12.42.55
0.07679516822099686,0.6130342483520508,0.03739637519647407,3rd_test,5952,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.12.52.55
0.07472947984933853,0.30894970893859863,0.035856957660327676,3rd_test,5953,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.13.02.55
0.07443563640117645,0.2932627201080322,0.03642170289879745,3rd_test,5954,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.13.12.55
0.0756104364991188,0.43718862533569336,0.03645595165030876,3rd_test,5955,/content/drive/MyDrive/IMS/extracted/3rd_test/4th_test/txt/2004.04.15.13.22.55
